type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3176,2024-04-02 17:28:49.583,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37070083,0,44,0,104,0,"[5, 15, 6, 14, 7, 14, 7, 14, 6, 14, 6, 14, 6, 13, 6, 13, 6, 13, 6, 13, 7, 13, 8, 12, 8, 12, 7, 12, 7, 12, 8, 12, 8, 11, 7, 11, 7, 11, 7, 11, 7, 11, 7, 11, 7, 11, 8, 10, 9, 11, 9, 12, 9, 9, 10, 10, 10, 10, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 10, 10, 9, 10, 9, 10, 9, 10, 10, 11, 10, 11, 9, 11, 9, 11, 8, 11, 7, 11, 7, 11, 7, 11, 6, 11, 6, 11, 6, 11, 5, 10]"
CSI_DATA,3177,2024-04-02 17:28:49.594,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37080646,0,44,0,104,0,"[8, -11, 8, -12, 7, -12, 7, -12, 8, -12, 7, -11, 7, -11, 7, -11, 7, -11, 6, -11, 6, -11, 6, -12, 6, -12, 6, -11, 6, -11, 5, -12, 4, -11, 4, -11, 4, -10, 5, -11, 5, -11, 5, -11, 4, -11, 4, -11, 4, -12, 4, -12, 3, -12, 3, -13, 3, -13, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 4, -12, 4, -12, 3, -12, 3, -12, 3, -12, 3, -12, 4, -12, 4, -11, 5, -11, 5, -10, 5, -10, 6, -10, 5, -10, 5, -9, 5, -9]"
CSI_DATA,3178,2024-04-02 17:28:49.616,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37101337,0,44,0,104,0,"[-13, -11, -14, -10, -14, -9, -14, -10, -14, -10, -13, -10, -13, -10, -13, -10, -13, -9, -13, -8, -14, -8, -14, -8, -14, -8, -13, -8, -13, -8, -14, -7, -14, -6, -13, -6, -13, -6, -13, -6, -13, -7, -13, -7, -13, -6, -13, -5, -14, -6, -15, -6, -14, -5, -15, -5, -15, -4, -14, -4, -14, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -5, -15, -6, -15, -5, -15, -5, -14, -6, -13, -7, -13, -7, -12, -7, -12, -7, -12, -7, -12, -7, -11, -8, -10, -8]"
CSI_DATA,3179,2024-04-02 17:28:49.623,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37109535,0,44,0,104,0,"[-12, -13, -12, -12, -13, -12, -13, -12, -12, -12, -11, -12, -11, -11, -11, -11, -11, -10, -12, -10, -13, -10, -13, -10, -13, -9, -12, -10, -12, -10, -13, -9, -13, -8, -12, -8, -12, -8, -12, -8, -12, -9, -12, -8, -12, -8, -13, -7, -14, -7, -14, -8, -13, -6, -14, -7, -14, -6, -14, -6, -13, -6, -13, -7, -13, -7, -13, -7, -13, -7, -13, -7, -14, -7, -13, -7, -13, -7, -13, -7, -14, -7, -14, -7, -14, -7, -13, -8, -12, -8, -12, -9, -11, -9, -11, -9, -11, -9, -11, -9, -10, -9, -9, -9]"
CSI_DATA,3180,2024-04-02 17:28:49.633,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37119512,0,44,0,104,0,"[-17, 3, -16, 3, -16, 4, -16, 4, -16, 4, -15, 3, -15, 3, -15, 3, -15, 4, -15, 4, -15, 5, -15, 5, -15, 4, -15, 4, -15, 4, -14, 6, -13, 6, -13, 6, -13, 6, -13, 5, -13, 5, -13, 5, -13, 5, -13, 6, -13, 6, -14, 6, -12, 7, -13, 8, -12, 8, -12, 8, -12, 7, -12, 7, -12, 7, -12, 7, -12, 7, -13, 7, -13, 7, -13, 6, -12, 7, -13, 7, -13, 7, -13, 8, -13, 7, -13, 6, -13, 5, -13, 5, -13, 4, -13, 4, -14, 4, -14, 4, -12, 3, -12, 2]"
CSI_DATA,3181,2024-04-02 17:28:49.643,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37129482,0,44,0,104,0,"[-14, -8, -14, -8, -14, -7, -15, -7, -14, -8, -14, -8, -13, -8, -13, -7, -13, -7, -13, -6, -14, -6, -14, -5, -14, -5, -14, -6, -14, -6, -14, -5, -14, -4, -13, -4, -13, -4, -13, -5, -13, -5, -13, -5, -13, -4, -13, -3, -14, -3, -15, -4, -14, -2, -14, -2, -14, -2, -14, -2, -14, -2, -14, -3, -14, -3, -13, -3, -13, -3, -14, -3, -14, -3, -14, -3, -14, -3, -14, -3, -14, -3, -15, -3, -15, -3, -14, -4, -14, -5, -13, -5, -13, -5, -12, -5, -12, -5, -13, -5, -11, -5, -11, -6]"
CSI_DATA,3182,2024-04-02 17:28:49.653,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37139495,0,44,0,104,0,"[-2, -16, -2, -16, -3, -16, -3, -16, -2, -16, -2, -15, -2, -15, -2, -15, -2, -14, -3, -14, -3, -15, -4, -15, -4, -14, -3, -14, -3, -14, -4, -14, -5, -14, -4, -13, -4, -13, -4, -13, -4, -13, -4, -13, -4, -13, -5, -13, -5, -14, -5, -14, -6, -13, -6, -13, -7, -13, -6, -12, -6, -13, -6, -13, -6, -13, -6, -13, -6, -13, -6, -13, -6, -13, -5, -13, -5, -12, -5, -13, -6, -13, -6, -14, -6, -14, -5, -14, -4, -13, -4, -13, -3, -13, -3, -12, -2, -12, -2, -13, -2, -12, -2, -12]"
CSI_DATA,3183,2024-04-02 17:28:49.663,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37149483,0,44,0,104,0,"[13, 1, 13, 0, 13, 0, 13, 0, 13, 0, 13, 0, 12, 0, 12, 0, 12, 0, 12, 0, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -1, 11, -2, 11, -2, 11, -2, 11, -3, 12, -2, 11, -3, 11, -4, 11, -4, 11, -4, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 12, -3, 12, -3, 11, -2, 11, -1, 11, -1, 11, -1, 10, -1, 11, 0, 11, 0, 10, 0, 9, 1]"
CSI_DATA,3184,2024-04-02 17:28:49.673,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37159508,0,44,0,104,0,"[1, -19, 0, -19, -1, -19, -1, -19, 0, -19, 0, -18, 0, -18, 0, -18, 0, -17, -1, -17, -2, -18, -2, -18, -2, -17, -1, -17, -1, -17, -2, -18, -3, -17, -3, -16, -3, -16, -2, -16, -2, -16, -2, -16, -2, -15, -3, -16, -4, -17, -4, -18, -5, -16, -5, -16, -5, -16, -5, -16, -4, -16, -4, -16, -4, -16, -4, -16, -4, -16, -5, -16, -4, -17, -4, -16, -4, -16, -4, -16, -4, -17, -4, -17, -4, -17, -3, -17, -2, -17, -2, -16, -1, -16, 0, -15, 0, -15, 0, -15, 0, -15, 1, -14]"
CSI_DATA,3185,2024-04-02 17:28:49.683,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37169503,0,44,0,104,0,"[5, -15, 5, -15, 4, -15, 4, -15, 5, -15, 5, -14, 4, -14, 4, -14, 4, -14, 4, -14, 3, -14, 3, -15, 3, -14, 3, -14, 3, -14, 2, -15, 1, -14, 1, -13, 2, -13, 2, -13, 3, -13, 2, -13, 2, -13, 1, -13, 1, -14, 2, -15, 0, -14, 0, -14, 0, -14, 0, -14, 1, -13, 1, -14, 1, -14, 1, -14, 0, -14, 0, -14, 1, -14, 1, -14, 1, -13, 1, -14, 0, -14, 0, -15, 1, -14, 2, -14, 2, -13, 3, -13, 3, -13, 3, -12, 4, -12, 3, -12, 3, -12, 4, -11]"
CSI_DATA,3186,2024-04-02 17:28:49.693,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37179506,0,44,0,104,0,"[-7, -15, -8, -15, -9, -14, -9, -15, -8, -15, -8, -14, -7, -14, -7, -14, -8, -13, -8, -13, -9, -13, -9, -13, -9, -13, -9, -13, -9, -13, -10, -12, -10, -11, -9, -11, -9, -11, -9, -11, -9, -12, -9, -11, -9, -11, -10, -10, -11, -11, -11, -12, -11, -10, -12, -10, -12, -10, -12, -9, -11, -10, -11, -10, -11, -10, -10, -10, -11, -10, -11, -10, -11, -10, -11, -10, -11, -10, -11, -10, -12, -11, -12, -11, -11, -11, -10, -11, -10, -11, -9, -11, -9, -11, -8, -11, -8, -11, -8, -11, -8, -11, -7, -11]"
CSI_DATA,3187,2024-04-02 17:28:49.703,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37189493,0,44,0,104,0,"[7, -14, 6, -15, 6, -15, 6, -15, 6, -14, 6, -14, 6, -14, 6, -14, 5, -13, 5, -13, 4, -14, 4, -14, 4, -14, 5, -14, 5, -14, 4, -14, 3, -14, 3, -13, 3, -13, 4, -13, 4, -13, 4, -13, 3, -13, 3, -13, 3, -14, 3, -14, 1, -14, 2, -14, 1, -14, 1, -14, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -14, 2, -14, 3, -13, 3, -13, 2, -14, 2, -14, 2, -14, 3, -14, 3, -14, 4, -13, 4, -13, 4, -12, 5, -11, 5, -11, 5, -12, 5, -11, 5, -11]"
CSI_DATA,3188,2024-04-02 17:28:49.713,4,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37199495,0,44,0,104,0,"[1, -17, 0, -17, -1, -17, 0, -17, 0, -16, 0, -16, 0, -16, 0, -16, 0, -15, -1, -15, -1, -16, -2, -16, -2, -15, -1, -15, -1, -15, -2, -15, -3, -15, -3, -14, -3, -14, -2, -14, -2, -14, -2, -14, -3, -14, -3, -14, -4, -15, -4, -15, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -4, -14, -4, -14, -4, -14, -5, -14, -5, -14, -5, -14, -4, -14, -4, -14, -4, -14, -5, -15, -5, -15, -5, -15, -4, -15, -3, -14, -3, -14, -2, -14, -1, -14, -1, -13, -1, -14, -1, -13, -1, -13]"
CSI_DATA,3189,2024-04-02 17:28:49.723,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37209498,0,44,0,104,0,"[-14, -2, -14, -1, -14, 0, -15, -1, -14, -1, -13, -1, -13, -1, -13, -1, -13, -1, -13, 0, -13, 0, -13, 1, -13, 0, -13, 0, -13, 0, -13, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 2, -12, 2, -13, 2, -11, 3, -12, 3, -12, 4, -11, 3, -11, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -11, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 2, -12, 1, -12, 1, -11, 1, -11, 1, -12, 1, -11, 0, -11, 0, -10, -1]"
CSI_DATA,3190,2024-04-02 17:28:49.733,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37219503,0,44,0,104,0,"[-10, 12, -10, 12, -9, 12, -9, 12, -10, 12, -10, 11, -9, 11, -9, 11, -9, 11, -8, 11, -8, 12, -8, 12, -8, 12, -8, 11, -8, 11, -7, 12, -6, 11, -6, 11, -6, 11, -7, 11, -7, 11, -7, 11, -6, 11, -6, 11, -6, 12, -7, 12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -6, 12, -6, 12, -6, 11, -5, 11, -5, 12, -6, 12, -6, 11, -6, 11, -6, 12, -6, 12, -6, 12, -6, 12, -7, 11, -7, 11, -7, 11, -7, 10, -8, 10, -8, 9, -8, 9, -8, 9, -8, 8]"
CSI_DATA,3191,2024-04-02 17:28:49.743,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37229497,0,44,0,104,0,"[-1, 13, -1, 13, 0, 13, 0, 13, 0, 13, -1, 12, -1, 12, -1, 12, -1, 12, 0, 12, 0, 12, 1, 12, 1, 12, 0, 11, 0, 11, 1, 12, 2, 11, 2, 11, 1, 10, 1, 11, 0, 11, 1, 11, 1, 11, 2, 11, 2, 11, 2, 12, 3, 10, 3, 11, 3, 11, 3, 11, 2, 10, 2, 10, 2, 11, 2, 11, 2, 11, 2, 11, 2, 12, 2, 11, 2, 10, 2, 11, 2, 11, 2, 12, 2, 12, 1, 11, 0, 11, 0, 11, -1, 11, -1, 10, -1, 10, -1, 10, -1, 10, -2, 10]"
CSI_DATA,3192,2024-04-02 17:28:49.755,4,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37241388,0,44,0,104,0,"[13, -8, 12, -9, 12, -10, 12, -10, 12, -9, 12, -9, 11, -9, 11, -8, 11, -8, 11, -8, 11, -9, 10, -10, 10, -10, 11, -9, 11, -9, 10, -10, 9, -10, 9, -9, 9, -9, 10, -9, 10, -9, 10, -9, 9, -9, 9, -10, 9, -11, 10, -11, 8, -11, 8, -11, 8, -12, 8, -11, 8, -10, 9, -10, 9, -10, 9, -10, 9, -10, 8, -10, 9, -11, 9, -10, 9, -10, 9, -11, 9, -11, 9, -11, 10, -11, 10, -10, 10, -9, 10, -8, 10, -8, 10, -8, 10, -8, 10, -8, 10, -7, 9, -6]"
