type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3080,2024-04-02 17:28:48.563,5,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36049493,0,44,0,104,0,"[3, 17, 4, 17, 5, 17, 5, 17, 4, 17, 4, 16, 3, 16, 3, 15, 4, 15, 5, 15, 5, 15, 6, 15, 6, 15, 5, 15, 5, 15, 6, 14, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 7, 13, 8, 13, 8, 14, 8, 12, 9, 13, 9, 12, 9, 12, 8, 12, 8, 12, 8, 13, 8, 13, 8, 13, 8, 13, 8, 13, 8, 13, 8, 12, 8, 13, 9, 13, 9, 14, 8, 14, 7, 14, 6, 14, 6, 14, 6, 14, 5, 13, 5, 13, 5, 13, 4, 13, 3, 13]"
CSI_DATA,3081,2024-04-02 17:28:48.576,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36060260,0,44,0,104,0,"[9, -12, 9, -12, 8, -13, 9, -13, 9, -12, 9, -12, 9, -12, 8, -11, 8, -11, 7, -11, 7, -12, 7, -13, 7, -12, 7, -12, 7, -12, 7, -12, 6, -12, 6, -11, 6, -11, 7, -11, 7, -11, 6, -11, 6, -11, 5, -12, 6, -13, 6, -13, 4, -13, 5, -13, 4, -13, 4, -13, 5, -12, 5, -12, 5, -12, 5, -12, 5, -12, 5, -12, 5, -13, 5, -12, 5, -12, 5, -12, 5, -13, 6, -13, 6, -13, 6, -12, 7, -12, 7, -11, 7, -10, 7, -10, 8, -10, 7, -10, 7, -9, 7, -9]"
CSI_DATA,3082,2024-04-02 17:28:48.583,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36069486,0,44,0,104,0,"[9, 8, 10, 8, 10, 7, 10, 8, 9, 8, 9, 8, 9, 8, 9, 7, 9, 7, 9, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 5, 9, 5, 9, 5, 9, 5, 10, 5, 9, 5, 9, 5, 10, 4, 11, 4, 11, 5, 10, 4, 11, 4, 11, 4, 10, 3, 10, 4, 10, 4, 10, 4, 10, 4, 10, 4, 10, 4, 11, 4, 10, 4, 10, 4, 10, 4, 10, 5, 11, 5, 11, 5, 10, 5, 10, 5, 9, 6, 9, 6, 8, 6, 8, 6, 8, 6, 8, 6, 7, 6]"
CSI_DATA,3083,2024-04-02 17:28:48.606,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36092612,0,44,0,104,0,"[14, -8, 14, -9, 14, -10, 14, -10, 14, -9, 13, -9, 13, -8, 13, -8, 12, -9, 12, -9, 12, -10, 12, -11, 12, -11, 12, -10, 12, -10, 11, -11, 10, -11, 10, -10, 10, -10, 10, -10, 11, -10, 10, -10, 10, -10, 9, -11, 10, -12, 10, -12, 8, -12, 9, -13, 9, -13, 8, -13, 9, -12, 9, -12, 9, -12, 9, -12, 9, -12, 9, -12, 9, -12, 9, -12, 9, -12, 9, -13, 9, -13, 10, -13, 10, -12, 10, -11, 10, -11, 10, -10, 10, -10, 11, -9, 11, -9, 11, -10, 10, -9, 10, -8]"
CSI_DATA,3084,2024-04-02 17:28:48.613,5,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36099500,0,44,0,104,0,"[6, 16, 6, 16, 7, 15, 7, 16, 7, 16, 6, 15, 6, 15, 6, 15, 6, 14, 7, 14, 8, 14, 8, 14, 8, 14, 7, 14, 7, 14, 8, 13, 8, 12, 8, 12, 8, 12, 8, 12, 7, 13, 8, 12, 8, 12, 8, 12, 9, 12, 9, 14, 10, 11, 10, 12, 11, 12, 10, 11, 9, 12, 9, 12, 9, 12, 9, 12, 9, 12, 9, 12, 9, 12, 9, 12, 9, 11, 9, 12, 9, 13, 9, 13, 9, 13, 8, 13, 7, 14, 7, 14, 6, 13, 6, 13, 5, 13, 5, 13, 5, 13, 4, 13]"
CSI_DATA,3085,2024-04-02 17:28:48.623,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36109499,0,44,0,104,0,"[-9, -11, -9, -11, -10, -10, -10, -10, -9, -10, -9, -10, -9, -10, -9, -10, -9, -10, -9, -10, -9, -10, -9, -9, -9, -9, -9, -9, -9, -9, -10, -8, -10, -8, -9, -7, -9, -7, -9, -8, -9, -8, -9, -8, -9, -8, -9, -7, -10, -8, -10, -8, -11, -6, -11, -6, -11, -6, -11, -6, -10, -6, -10, -6, -10, -7, -10, -6, -11, -6, -11, -7, -11, -7, -10, -7, -10, -7, -10, -7, -11, -7, -11, -7, -11, -7, -10, -7, -10, -7, -10, -8, -9, -8, -8, -8, -8, -8, -8, -8, -8, -8, -7, -8]"
CSI_DATA,3086,2024-04-02 17:28:48.633,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36119484,0,44,0,104,0,"[-12, -12, -13, -12, -14, -12, -14, -12, -13, -12, -13, -12, -12, -12, -12, -11, -12, -10, -12, -10, -13, -9, -14, -9, -14, -9, -13, -9, -13, -9, -14, -9, -14, -8, -13, -7, -13, -7, -13, -8, -13, -8, -13, -8, -13, -7, -14, -6, -15, -6, -15, -7, -15, -5, -15, -5, -15, -5, -15, -5, -15, -5, -15, -6, -15, -6, -14, -6, -14, -6, -14, -6, -15, -6, -14, -6, -14, -5, -15, -5, -15, -6, -15, -6, -15, -6, -15, -7, -14, -7, -13, -8, -13, -8, -12, -7, -12, -7, -12, -8, -12, -8, -11, -8]"
CSI_DATA,3087,2024-04-02 17:28:48.643,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36129485,0,44,0,104,0,"[-5, 16, -4, 16, -3, 16, -4, 16, -4, 16, -5, 15, -5, 15, -4, 15, -4, 14, -3, 14, -2, 15, -2, 15, -2, 15, -3, 15, -3, 15, -2, 15, -1, 14, -1, 14, -1, 14, -2, 14, -2, 14, -2, 14, -1, 14, 0, 14, 0, 15, 0, 16, 1, 14, 1, 15, 1, 15, 1, 14, 0, 14, 0, 14, 0, 14, 0, 14, 0, 14, 0, 14, 0, 15, 0, 14, 0, 14, 0, 14, 0, 15, 0, 16, -1, 15, -1, 15, -2, 15, -2, 14, -3, 14, -3, 13, -3, 13, -3, 13, -4, 13, -4, 12]"
CSI_DATA,3088,2024-04-02 17:28:48.653,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36139507,0,44,0,104,0,"[-11, 10, -10, 10, -10, 11, -10, 11, -11, 11, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -9, 11, -9, 11, -9, 10, -9, 10, -9, 10, -8, 11, -7, 10, -7, 10, -8, 10, -8, 10, -8, 10, -8, 10, -7, 10, -7, 10, -7, 11, -8, 12, -6, 11, -6, 12, -6, 12, -6, 12, -6, 11, -7, 11, -7, 11, -7, 11, -7, 11, -7, 11, -7, 12, -7, 11, -7, 11, -7, 11, -7, 12, -7, 12, -7, 11, -8, 10, -8, 10, -8, 10, -9, 9, -9, 9, -9, 9, -9, 8, -9, 8, -8, 7]"
CSI_DATA,3089,2024-04-02 17:28:48.663,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36149488,0,44,0,104,0,"[7, 14, 7, 14, 9, 14, 9, 14, 8, 14, 8, 14, 7, 13, 7, 13, 7, 12, 8, 12, 9, 13, 9, 12, 9, 12, 8, 12, 8, 12, 9, 11, 9, 11, 9, 10, 9, 10, 9, 11, 8, 11, 8, 10, 8, 10, 10, 10, 10, 10, 11, 11, 11, 9, 11, 9, 11, 9, 11, 9, 11, 9, 11, 10, 11, 10, 10, 10, 10, 9, 11, 10, 11, 10, 10, 9, 10, 9, 10, 9, 11, 10, 11, 10, 11, 10, 10, 11, 10, 11, 9, 11, 8, 11, 8, 10, 7, 10, 7, 11, 7, 11, 6, 11]"
CSI_DATA,3090,2024-04-02 17:28:48.673,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36159506,0,44,0,104,0,"[-14, -8, -14, -7, -14, -6, -14, -7, -14, -7, -13, -7, -13, -7, -13, -7, -13, -6, -13, -6, -13, -5, -14, -5, -14, -5, -14, -5, -14, -6, -14, -5, -13, -4, -12, -4, -12, -4, -13, -4, -13, -4, -13, -4, -13, -4, -13, -3, -14, -3, -15, -4, -13, -2, -14, -2, -14, -2, -14, -2, -13, -2, -13, -2, -14, -2, -13, -3, -13, -3, -13, -3, -14, -2, -13, -2, -13, -2, -14, -2, -14, -3, -14, -3, -14, -3, -13, -4, -13, -4, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -11, -5, -10, -5]"
CSI_DATA,3091,2024-04-02 17:28:48.683,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36169491,0,44,0,104,0,"[-5, -13, -5, -13, -6, -13, -6, -13, -5, -13, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -6, -12, -6, -12, -6, -12, -6, -11, -6, -11, -7, -11, -7, -10, -6, -10, -6, -10, -6, -10, -6, -11, -6, -11, -6, -10, -7, -10, -7, -10, -7, -11, -8, -9, -8, -10, -9, -10, -8, -9, -8, -9, -8, -10, -8, -10, -7, -10, -7, -10, -8, -10, -8, -10, -7, -10, -7, -10, -8, -10, -8, -10, -8, -10, -8, -11, -7, -10, -6, -10, -6, -10, -5, -11, -5, -11, -5, -11, -5, -11, -4, -10, -4, -10]"
CSI_DATA,3092,2024-04-02 17:28:48.693,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36179495,0,44,0,104,0,"[-6, 13, -6, 14, -5, 14, -5, 14, -6, 13, -6, 13, -6, 13, -5, 13, -5, 12, -5, 12, -4, 13, -3, 13, -4, 13, -4, 13, -4, 13, -3, 13, -3, 12, -2, 12, -3, 12, -4, 12, -4, 12, -3, 12, -3, 12, -2, 12, -2, 13, -2, 13, -1, 13, -1, 13, -1, 13, -1, 12, -2, 12, -2, 13, -2, 13, -2, 13, -1, 13, -1, 13, -1, 13, -2, 12, -2, 12, -2, 13, -2, 13, -2, 14, -2, 13, -3, 13, -3, 12, -4, 12, -4, 12, -4, 11, -4, 11, -4, 11, -5, 11, -5, 10]"
CSI_DATA,3093,2024-04-02 17:28:48.703,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36189503,0,44,0,104,0,"[9, -12, 9, -13, 8, -13, 8, -13, 8, -12, 8, -12, 8, -12, 8, -12, 7, -12, 7, -12, 7, -13, 6, -13, 6, -13, 7, -12, 7, -12, 6, -13, 5, -13, 5, -12, 5, -12, 6, -12, 6, -12, 5, -12, 5, -12, 5, -12, 5, -13, 5, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 5, -13, 5, -12, 5, -13, 5, -13, 5, -13, 5, -13, 6, -13, 6, -12, 6, -11, 6, -11, 7, -11, 7, -10, 7, -10, 7, -10, 7, -9]"
CSI_DATA,3094,2024-04-02 17:28:48.713,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36199486,0,44,0,104,0,"[-16, 6, -16, 7, -16, 8, -16, 7, -16, 7, -15, 7, -15, 7, -14, 7, -14, 7, -14, 7, -14, 8, -13, 9, -14, 9, -14, 8, -13, 8, -13, 9, -12, 9, -12, 8, -12, 8, -12, 8, -13, 8, -12, 8, -12, 9, -11, 9, -12, 10, -12, 11, -10, 11, -11, 11, -11, 11, -10, 11, -11, 10, -11, 11, -11, 11, -11, 11, -11, 10, -11, 11, -11, 11, -11, 10, -11, 10, -11, 11, -11, 11, -12, 11, -12, 11, -12, 10, -12, 9, -12, 9, -12, 8, -13, 8, -13, 8, -13, 7, -12, 6, -11, 6]"
CSI_DATA,3095,2024-04-02 17:28:48.723,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36209512,0,44,0,104,0,"[9, -15, 8, -15, 8, -15, 8, -15, 8, -15, 8, -15, 8, -15, 7, -14, 7, -14, 6, -14, 6, -15, 6, -15, 6, -15, 6, -15, 6, -15, 5, -15, 4, -15, 4, -14, 4, -14, 5, -14, 5, -14, 5, -14, 4, -14, 4, -14, 4, -15, 4, -16, 2, -15, 2, -16, 2, -16, 2, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -16, 3, -15, 3, -15, 3, -15, 3, -16, 3, -16, 3, -16, 4, -15, 5, -15, 5, -14, 5, -14, 6, -13, 6, -13, 6, -13, 5, -12, 5, -12]"
CSI_DATA,3096,2024-04-02 17:28:48.733,5,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36219492,0,44,0,104,0,"[2, 14, 3, 14, 4, 14, 4, 14, 3, 14, 2, 14, 2, 13, 2, 13, 2, 13, 3, 13, 4, 13, 4, 13, 4, 12, 4, 12, 4, 12, 5, 12, 5, 12, 4, 11, 4, 11, 4, 11, 4, 12, 4, 11, 4, 11, 5, 11, 6, 11, 6, 12, 6, 11, 6, 11, 7, 11, 6, 10, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 5, 10, 6, 11, 6, 12, 6, 12, 6, 12, 5, 12, 4, 12, 4, 12, 3, 11, 3, 11, 3, 11, 3, 11, 2, 11, 2, 11]"
CSI_DATA,3097,2024-04-02 17:28:48.743,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36229502,0,44,0,104,0,"[-16, -2, -15, -1, -16, 0, -16, 0, -15, -1, -15, -1, -14, -1, -14, -1, -14, -1, -14, 0, -14, 0, -14, 1, -14, 1, -14, 0, -14, 0, -14, 1, -13, 2, -13, 2, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 2, -14, 2, -14, 2, -13, 3, -13, 4, -13, 4, -13, 3, -13, 3, -13, 3, -13, 3, -13, 3, -13, 3, -13, 3, -14, 3, -13, 3, -13, 3, -13, 3, -14, 3, -14, 3, -14, 3, -14, 1, -13, 1, -13, 0, -13, 0, -13, 0, -13, 0, -13, -1, -12, -1, -11, -1]"
CSI_DATA,3098,2024-04-02 17:28:48.753,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36239605,0,44,0,104,0,"[-7, -12, -8, -12, -8, -11, -8, -12, -8, -12, -8, -11, -7, -11, -7, -11, -7, -10, -8, -10, -9, -10, -9, -10, -8, -10, -8, -10, -8, -10, -9, -10, -9, -9, -8, -9, -8, -8, -8, -9, -8, -9, -8, -9, -8, -8, -9, -8, -10, -8, -10, -9, -10, -8, -10, -8, -10, -8, -10, -8, -10, -8, -10, -8, -10, -8, -9, -8, -9, -8, -10, -8, -10, -9, -9, -8, -9, -8, -10, -8, -10, -9, -10, -9, -10, -9, -9, -9, -9, -10, -8, -10, -7, -10, -7, -9, -7, -9, -7, -9, -6, -10, -6, -9]"
CSI_DATA,3099,2024-04-02 17:28:48.764,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36250501,0,44,0,104,0,"[8, -13, 7, -13, 7, -14, 7, -14, 7, -13, 7, -13, 6, -13, 6, -13, 6, -12, 6, -13, 5, -13, 5, -14, 5, -13, 5, -13, 5, -13, 5, -13, 4, -13, 4, -12, 4, -12, 4, -12, 5, -12, 4, -12, 4, -12, 3, -13, 3, -14, 4, -14, 2, -13, 2, -14, 2, -14, 2, -13, 2, -13, 3, -13, 3, -13, 3, -13, 3, -13, 2, -13, 3, -14, 3, -13, 3, -13, 3, -13, 3, -14, 3, -14, 3, -14, 4, -13, 4, -13, 4, -12, 5, -12, 5, -11, 5, -11, 5, -11, 5, -11, 5, -10]"
CSI_DATA,3100,2024-04-02 17:28:48.775,5,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,36261385,0,44,0,104,0,"[-13, -13, -13, -13, -14, -12, -14, -12, -14, -12, -13, -12, -13, -11, -13, -11, -13, -11, -13, -11, -14, -11, -14, -10, -14, -10, -13, -10, -14, -10, -14, -9, -14, -8, -13, -8, -13, -8, -13, -8, -13, -9, -14, -9, -13, -8, -14, -8, -15, -8, -16, -9, -15, -6, -16, -7, -16, -6, -15, -6, -15, -6, -15, -7, -15, -7, -15, -7, -15, -7, -15, -7, -15, -8, -14, -8, -15, -7, -15, -7, -16, -8, -16, -8, -15, -8, -14, -8, -14, -9, -13, -9, -13, -9, -13, -9, -12, -10, -12, -10, -11, -10, -10, -10]"
