type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,5549,2024-04-02 17:29:15.623,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63110335,0,44,0,104,0,"[-5, 14, -4, 14, -3, 14, -4, 14, -4, 14, -4, 13, -4, 13, -4, 13, -4, 13, -3, 13, -3, 14, -3, 14, -3, 13, -3, 13, -3, 13, -2, 13, -1, 13, -1, 12, -2, 12, -2, 12, -3, 13, -2, 13, -2, 12, -1, 12, -1, 13, -1, 14, 0, 13, 0, 13, 0, 13, 0, 13, 0, 12, -1, 13, -1, 13, 0, 13, 0, 13, 0, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 14, -1, 14, -1, 14, -2, 13, -2, 13, -2, 13, -3, 12, -3, 12, -4, 12, -4, 12, -4, 11, -4, 11]"
CSI_DATA,5550,2024-04-02 17:29:15.632,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63119596,0,44,0,104,0,"[-15, 2, -15, 2, -15, 3, -16, 3, -15, 3, -15, 2, -14, 2, -14, 2, -14, 3, -14, 3, -14, 3, -14, 4, -14, 4, -14, 3, -14, 4, -14, 5, -13, 5, -12, 4, -12, 4, -13, 4, -13, 4, -13, 4, -12, 4, -13, 5, -13, 5, -14, 5, -12, 6, -13, 7, -12, 7, -12, 7, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -13, 6, -12, 6, -12, 6, -13, 6, -13, 7, -13, 7, -13, 7, -13, 6, -13, 5, -13, 4, -13, 4, -13, 4, -13, 3, -13, 3, -12, 3, -12, 2]"
CSI_DATA,5551,2024-04-02 17:29:15.642,2,static,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63129420,0,44,0,104,0,"[0, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 6, 1, 7, 2, 7, 2, 7, 1, 7, 1, 6, 2, 6, 2, 6, 2, 6, 2, 6, 1, 6, 2, 6, 2, 6, 2, 6, 2, 6, 3, 6, 3, 7, 3, 5, 3, 5, 3, 5, 3, 5, 3, 6, 3, 6, 3, 6, 3, 5, 3, 5, 3, 6, 3, 6, 3, 6, 3, 5, 3, 5, 3, 6, 3, 6, 3, 6, 3, 6, 3, 6, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 1, 6, 1, 5]"
CSI_DATA,5552,2024-04-02 17:29:15.652,2,static,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63139417,0,44,0,104,0,"[-8, 5, -8, 5, -7, 5, -8, 5, -8, 5, -8, 5, -7, 5, -7, 5, -7, 5, -7, 5, -6, 6, -6, 6, -6, 6, -7, 5, -7, 5, -6, 6, -6, 6, -6, 5, -6, 5, -6, 5, -6, 5, -6, 5, -6, 5, -5, 6, -5, 6, -6, 7, -5, 6, -5, 6, -5, 7, -5, 6, -5, 6, -5, 6, -5, 6, -5, 6, -5, 6, -5, 6, -5, 7, -5, 6, -5, 6, -5, 7, -6, 7, -5, 7, -6, 7, -6, 6, -6, 6, -6, 5, -6, 5, -6, 5, -6, 5, -6, 5, -6, 4, -6, 4]"
CSI_DATA,5553,2024-04-02 17:29:15.664,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63151446,0,44,0,104,0,"[-14, 0, -14, 1, -14, 1, -14, 1, -14, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -12, 3, -12, 3, -12, 3, -11, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 4, -12, 4, -13, 4, -11, 5, -12, 6, -11, 6, -11, 6, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -12, 5, -11, 5, -11, 5, -11, 5, -11, 6, -12, 6, -12, 6, -12, 5, -12, 4, -12, 4, -12, 3, -12, 3, -12, 3, -12, 3, -11, 3, -11, 2]"
CSI_DATA,5554,2024-04-02 17:29:15.672,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63159440,0,44,0,104,0,"[14, -5, 14, -6, 14, -7, 14, -7, 14, -6, 13, -6, 13, -6, 12, -6, 12, -6, 12, -6, 12, -7, 12, -7, 12, -7, 12, -7, 12, -7, 11, -8, 11, -8, 10, -7, 10, -7, 11, -7, 11, -7, 11, -7, 10, -7, 10, -8, 11, -9, 11, -9, 9, -9, 10, -10, 10, -10, 9, -10, 10, -9, 10, -9, 10, -9, 10, -9, 9, -9, 10, -9, 10, -10, 10, -9, 10, -9, 10, -9, 10, -10, 10, -10, 11, -10, 11, -9, 11, -8, 11, -8, 11, -7, 11, -7, 11, -7, 11, -6, 11, -6, 10, -5]"
CSI_DATA,5555,2024-04-02 17:29:15.688,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63174972,0,44,0,104,0,"[-13, -16, -14, -15, -15, -14, -15, -14, -14, -15, -13, -14, -13, -14, -13, -14, -13, -13, -14, -13, -14, -13, -15, -12, -14, -12, -14, -12, -14, -13, -14, -12, -14, -11, -13, -10, -13, -10, -14, -11, -14, -11, -14, -11, -14, -10, -14, -9, -16, -10, -16, -11, -16, -8, -16, -9, -16, -9, -16, -8, -15, -9, -15, -9, -15, -9, -15, -9, -15, -9, -16, -9, -16, -9, -15, -9, -15, -9, -16, -9, -16, -10, -16, -10, -16, -10, -15, -11, -14, -11, -14, -11, -13, -12, -13, -12, -13, -12, -13, -12, -12, -12, -11, -12]"
CSI_DATA,5556,2024-04-02 17:29:15.694,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63181710,0,44,0,104,0,"[-19, 4, -19, 5, -19, 6, -19, 6, -19, 5, -18, 5, -18, 4, -18, 4, -18, 4, -17, 5, -17, 6, -17, 6, -17, 6, -17, 6, -17, 6, -17, 7, -16, 7, -15, 6, -15, 6, -16, 6, -16, 6, -16, 6, -15, 6, -15, 8, -16, 8, -17, 8, -15, 9, -15, 9, -15, 10, -14, 9, -15, 9, -15, 9, -15, 9, -15, 8, -15, 8, -15, 8, -15, 9, -15, 8, -15, 9, -16, 9, -16, 9, -16, 9, -16, 9, -16, 7, -16, 6, -16, 6, -16, 5, -16, 5, -17, 5, -16, 5, -16, 4, -15, 3]"
CSI_DATA,5557,2024-04-02 17:29:15.702,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63189419,0,44,0,104,0,"[-2, 19, -1, 19, 0, 19, 0, 19, -1, 19, -1, 18, -1, 18, -1, 18, -1, 17, -1, 17, 0, 18, 1, 18, 0, 17, 0, 17, 0, 17, 1, 17, 2, 17, 1, 16, 1, 16, 1, 16, 1, 16, 1, 16, 1, 16, 2, 16, 3, 17, 2, 18, 4, 16, 4, 16, 4, 16, 4, 16, 3, 16, 3, 16, 3, 16, 3, 16, 3, 16, 3, 16, 3, 17, 2, 16, 2, 16, 3, 17, 3, 17, 3, 18, 2, 18, 1, 17, 1, 17, 0, 17, -1, 16, -1, 16, -1, 16, -1, 16, -2, 15, -3, 15]"
CSI_DATA,5558,2024-04-02 17:29:15.712,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63199879,0,44,0,104,0,"[15, -8, 15, -9, 14, -10, 15, -10, 15, -9, 14, -9, 13, -9, 13, -9, 13, -9, 13, -9, 13, -9, 13, -10, 13, -9, 13, -9, 13, -9, 12, -10, 11, -10, 11, -9, 11, -9, 11, -9, 12, -9, 12, -9, 11, -9, 11, -10, 12, -10, 12, -11, 10, -11, 11, -12, 11, -12, 10, -11, 10, -11, 11, -11, 11, -11, 10, -11, 10, -11, 11, -11, 11, -11, 11, -10, 11, -10, 11, -11, 11, -11, 11, -11, 12, -11, 12, -10, 12, -10, 12, -9, 12, -8, 12, -8, 13, -7, 13, -7, 12, -6, 11, -6]"
CSI_DATA,5559,2024-04-02 17:29:15.722,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63209504,0,44,0,104,0,"[-8, -16, -9, -15, -10, -15, -10, -15, -9, -15, -9, -15, -9, -15, -8, -14, -9, -14, -9, -13, -10, -13, -11, -13, -10, -13, -10, -13, -10, -13, -11, -13, -11, -12, -10, -12, -10, -11, -10, -12, -10, -12, -10, -12, -10, -11, -11, -10, -12, -11, -13, -12, -12, -10, -13, -10, -13, -10, -13, -9, -12, -10, -12, -10, -12, -10, -12, -10, -12, -10, -12, -10, -13, -10, -12, -10, -12, -10, -13, -10, -13, -11, -13, -11, -13, -11, -12, -11, -11, -12, -11, -12, -10, -12, -10, -11, -10, -12, -10, -12, -9, -12, -8, -11]"
CSI_DATA,5560,2024-04-02 17:29:15.732,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63219421,0,44,0,104,0,"[16, 0, 17, 0, 17, -1, 17, -1, 17, 0, 16, 0, 16, 0, 15, 0, 15, 0, 15, -1, 15, -2, 15, -2, 15, -2, 15, -1, 15, -1, 15, -3, 14, -3, 14, -2, 14, -3, 14, -2, 14, -2, 14, -2, 13, -2, 14, -3, 15, -4, 16, -4, 14, -5, 15, -5, 14, -5, 14, -5, 14, -4, 14, -4, 14, -4, 14, -4, 14, -4, 14, -4, 15, -4, 15, -4, 14, -4, 15, -4, 15, -4, 15, -4, 15, -4, 15, -3, 15, -2, 14, -2, 14, -1, 14, -1, 14, -1, 14, -1, 14, 0, 13, 0]"
CSI_DATA,5561,2024-04-02 17:29:15.742,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63229419,0,44,0,104,0,"[16, -4, 16, -5, 16, -6, 16, -6, 16, -5, 15, -5, 15, -5, 15, -4, 15, -5, 15, -5, 15, -6, 14, -7, 14, -6, 14, -6, 14, -6, 14, -7, 13, -7, 13, -6, 12, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -7, 13, -8, 14, -8, 12, -8, 13, -9, 13, -9, 12, -9, 12, -8, 12, -8, 13, -8, 13, -8, 13, -8, 13, -8, 13, -9, 13, -8, 13, -8, 13, -9, 13, -9, 13, -9, 14, -8, 14, -7, 13, -6, 13, -6, 13, -5, 14, -5, 14, -5, 14, -5, 13, -4, 12, -3]"
