type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3914,2024-04-02 17:15:50.005,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40685588,0,44,0,104,0,"[-12, -8, -13, -8, -13, -7, -13, -7, -13, -7, -13, -7, -13, -7, -13, -7, -13, -6, -14, -6, -14, -5, -15, -5, -15, -4, -14, -5, -14, -5, -15, -4, -15, -3, -14, -3, -14, -3, -15, -3, -15, -3, -15, -3, -15, -2, -16, -1, -17, -1, -18, -1, -17, 1, -18, 1, -18, 2, -18, 2, -18, 1, -18, 1, -19, 1, -19, 1, -19, 1, -20, 2, -21, 2, -20, 1, -20, 1, -21, 2, -22, 2, -23, 2, -23, 2, -23, 0, -23, -1, -23, -2, -23, -3, -22, -3, -23, -3, -23, -4, -22, -4, -21, -5]"
CSI_DATA,3915,2024-04-02 17:15:50.020,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40699852,0,44,0,104,0,"[-13, -3, -13, -3, -13, -2, -13, -1, -13, -2, -13, -2, -13, -1, -13, -1, -13, -1, -13, 0, -13, 1, -14, 1, -13, 1, -14, 1, -14, 1, -14, 2, -13, 3, -13, 3, -13, 3, -13, 3, -14, 3, -14, 3, -13, 4, -13, 5, -14, 6, -15, 6, -13, 8, -14, 8, -14, 8, -13, 8, -14, 8, -14, 8, -14, 9, -14, 8, -15, 8, -15, 9, -16, 10, -16, 9, -16, 9, -16, 10, -17, 10, -17, 11, -18, 11, -18, 10, -18, 9, -18, 8, -19, 8, -19, 7, -19, 7, -20, 7, -19, 6, -19, 5]"
CSI_DATA,3916,2024-04-02 17:15:50.025,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40705585,0,44,0,104,0,"[-9, -10, -9, -9, -10, -9, -10, -9, -10, -9, -10, -9, -10, -9, -10, -8, -10, -8, -11, -7, -12, -7, -12, -7, -12, -7, -12, -7, -12, -7, -13, -6, -13, -6, -12, -5, -12, -5, -13, -6, -13, -6, -13, -5, -13, -5, -14, -4, -15, -4, -16, -4, -16, -2, -16, -2, -17, -2, -16, -2, -16, -2, -17, -2, -17, -2, -17, -2, -17, -2, -18, -2, -19, -2, -18, -2, -18, -2, -19, -2, -20, -2, -21, -2, -21, -3, -21, -4, -20, -5, -20, -6, -20, -6, -19, -6, -20, -6, -20, -6, -19, -7, -18, -8]"
CSI_DATA,3917,2024-04-02 17:15:50.038,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40717632,0,44,0,104,0,"[2, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 0, -13, 0, -12, -1, -13, -1, -13, -2, -13, -2, -13, -2, -14, -2, -14, -3, -14, -4, -13, -4, -13, -3, -13, -3, -13, -3, -14, -3, -14, -4, -13, -5, -13, -6, -14, -6, -15, -8, -14, -8, -15, -8, -15, -9, -14, -8, -15, -8, -15, -8, -15, -8, -15, -8, -15, -9, -16, -10, -17, -9, -16, -9, -16, -10, -17, -10, -18, -11, -18, -10, -18, -9, -19, -8, -19, -8, -19, -7, -20, -6, -20, -6, -20, -6, -20, -6, -20, -5, -19]"
CSI_DATA,3918,2024-04-02 17:15:50.045,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40725570,0,44,0,104,0,"[11, -5, 11, -5, 11, -6, 11, -7, 11, -6, 11, -6, 10, -6, 10, -6, 10, -7, 10, -7, 10, -8, 9, -9, 9, -9, 10, -9, 10, -9, 9, -10, 9, -10, 8, -10, 8, -10, 9, -10, 9, -10, 9, -11, 8, -11, 7, -12, 8, -13, 8, -14, 6, -14, 6, -15, 6, -15, 6, -15, 6, -15, 7, -15, 7, -15, 7, -15, 7, -16, 7, -16, 7, -17, 7, -17, 7, -17, 7, -18, 8, -18, 8, -19, 8, -19, 9, -18, 10, -18, 10, -17, 11, -17, 11, -17, 11, -17, 11, -17, 12, -16, 12, -15]"
CSI_DATA,3919,2024-04-02 17:15:50.056,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40735683,0,44,0,104,0,"[-13, 8, -13, 9, -13, 10, -13, 10, -13, 9, -13, 9, -13, 10, -12, 10, -12, 10, -11, 10, -11, 12, -10, 12, -10, 12, -11, 12, -11, 12, -10, 13, -9, 13, -9, 13, -9, 13, -9, 14, -9, 14, -9, 14, -8, 14, -7, 15, -7, 17, -8, 18, -5, 17, -6, 18, -6, 19, -5, 18, -6, 19, -6, 19, -6, 20, -6, 19, -6, 19, -6, 20, -6, 22, -6, 21, -6, 21, -6, 22, -6, 23, -6, 24, -7, 24, -9, 24, -9, 23, -9, 23, -10, 22, -11, 21, -12, 22, -12, 22, -12, 21, -12, 20]"
CSI_DATA,3920,2024-04-02 17:15:50.065,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40745570,0,44,0,104,0,"[6, 8, 6, 8, 7, 8, 7, 8, 7, 8, 7, 8, 6, 8, 6, 8, 7, 8, 8, 7, 8, 7, 9, 7, 9, 6, 9, 6, 9, 6, 10, 6, 9, 5, 9, 5, 9, 5, 9, 5, 10, 6, 10, 6, 10, 5, 11, 4, 12, 4, 12, 5, 13, 3, 13, 3, 13, 3, 13, 2, 13, 3, 13, 3, 14, 3, 14, 4, 14, 3, 15, 3, 15, 3, 15, 3, 15, 3, 15, 3, 16, 3, 17, 3, 17, 4, 16, 5, 16, 6, 16, 6, 16, 7, 16, 7, 16, 7, 16, 8, 15, 8, 14, 8]"
CSI_DATA,3921,2024-04-02 17:15:50.075,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40755557,0,44,0,104,0,"[9, -6, 9, -7, 8, -8, 9, -8, 8, -8, 8, -7, 8, -7, 8, -7, 7, -8, 7, -8, 7, -9, 7, -10, 7, -10, 7, -10, 7, -10, 6, -10, 6, -10, 6, -10, 5, -10, 6, -10, 6, -11, 6, -11, 5, -11, 5, -12, 5, -13, 5, -13, 3, -13, 4, -14, 3, -14, 3, -14, 3, -14, 4, -15, 4, -15, 4, -15, 4, -15, 4, -15, 4, -16, 4, -16, 4, -16, 4, -17, 4, -17, 4, -18, 4, -18, 5, -17, 6, -17, 6, -17, 7, -17, 7, -16, 8, -17, 8, -16, 8, -16, 8, -15]"
CSI_DATA,3922,2024-04-02 17:15:50.086,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40766008,0,44,0,104,0,"[4, -11, 4, -11, 3, -11, 3, -12, 3, -11, 3, -11, 3, -11, 3, -11, 3, -11, 2, -11, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 0, -12, 0, -12, 0, -11, 0, -11, 0, -12, 0, -12, 0, -12, -1, -12, -2, -13, -2, -14, -2, -14, -3, -14, -4, -14, -4, -14, -4, -14, -4, -14, -4, -15, -4, -15, -4, -15, -4, -15, -4, -15, -5, -16, -4, -16, -4, -16, -5, -16, -5, -17, -5, -18, -5, -18, -4, -18, -3, -18, -2, -18, -1, -18, -1, -18, -1, -18, -1, -19, 0, -18, 0, -17]"
CSI_DATA,3923,2024-04-02 17:15:50.095,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40775580,0,44,0,104,0,"[9, -5, 9, -6, 9, -7, 9, -7, 9, -7, 9, -7, 8, -7, 8, -7, 8, -7, 8, -8, 8, -9, 7, -9, 7, -9, 8, -9, 7, -9, 7, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -11, 5, -11, 5, -12, 5, -13, 6, -14, 4, -13, 4, -14, 3, -14, 3, -14, 4, -14, 4, -14, 4, -15, 4, -15, 4, -15, 4, -15, 4, -16, 4, -16, 4, -16, 4, -17, 4, -17, 4, -18, 4, -18, 5, -17, 6, -17, 6, -17, 7, -17, 7, -17, 7, -17, 8, -17, 8, -16, 8, -15]"
CSI_DATA,3924,2024-04-02 17:15:50.106,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40786169,0,44,0,104,0,"[-11, 4, -10, 4, -10, 5, -10, 5, -10, 5, -10, 5, -10, 6, -10, 6, -9, 6, -9, 7, -9, 7, -9, 7, -9, 8, -9, 8, -9, 8, -8, 9, -8, 9, -7, 8, -7, 9, -8, 9, -8, 9, -7, 9, -7, 9, -6, 10, -7, 11, -7, 12, -5, 12, -6, 13, -5, 13, -5, 13, -6, 13, -5, 13, -5, 14, -5, 14, -5, 14, -5, 14, -6, 15, -6, 14, -6, 15, -6, 16, -6, 16, -6, 16, -7, 16, -7, 16, -7, 16, -7, 16, -8, 15, -9, 15, -9, 15, -10, 15, -10, 14, -10, 13]"
CSI_DATA,3925,2024-04-02 17:15:50.118,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40797981,0,44,0,104,0,"[11, 0, 11, -1, 11, -1, 11, -2, 11, -1, 11, -1, 11, -1, 10, -1, 10, -2, 10, -2, 10, -3, 11, -4, 11, -4, 11, -3, 11, -4, 11, -4, 10, -5, 10, -5, 10, -5, 11, -5, 11, -5, 10, -5, 10, -6, 10, -6, 11, -7, 12, -8, 10, -8, 11, -9, 10, -10, 10, -9, 11, -9, 11, -10, 11, -10, 11, -9, 11, -9, 12, -10, 12, -10, 12, -10, 12, -10, 12, -11, 13, -11, 14, -12, 14, -12, 15, -11, 15, -10, 15, -9, 15, -9, 15, -8, 15, -8, 16, -8, 16, -7, 15, -6]"
CSI_DATA,3926,2024-04-02 17:15:50.125,2,static,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40805565,0,44,0,104,0,"[11, -1, 10, -1, 11, -2, 11, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -3, 10, -3, 10, -4, 10, -4, 11, -4, 10, -4, 10, -4, 10, -6, 9, -6, 9, -6, 9, -6, 10, -6, 10, -6, 10, -6, 10, -7, 10, -7, 10, -8, 11, -9, 9, -10, 10, -10, 9, -11, 9, -10, 9, -10, 9, -11, 10, -11, 10, -11, 10, -11, 11, -12, 11, -12, 11, -12, 11, -12, 11, -13, 11, -13, 12, -14, 12, -13, 13, -12, 13, -12, 14, -11, 14, -11, 14, -11, 14, -11, 15, -10, 14, -9, 14, -8]"
CSI_DATA,3927,2024-04-02 17:15:50.135,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40815557,0,44,0,104,0,"[5, -10, 5, -10, 4, -11, 4, -11, 5, -11, 4, -11, 4, -11, 4, -10, 4, -10, 3, -11, 3, -12, 2, -12, 2, -12, 2, -12, 2, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 0, -12, -1, -13, -1, -14, -1, -15, -2, -14, -2, -14, -3, -15, -3, -14, -2, -15, -2, -15, -2, -15, -2, -15, -3, -15, -3, -16, -3, -17, -3, -16, -3, -16, -3, -17, -3, -18, -3, -18, -3, -18, -2, -19, -1, -19, 0, -18, 0, -18, 1, -18, 1, -18, 1, -19, 2, -18, 2, -17]"
CSI_DATA,3928,2024-04-02 17:15:50.145,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40825589,0,44,0,104,0,"[-13, 6, -13, 6, -12, 7, -12, 7, -12, 7, -12, 7, -12, 7, -12, 7, -11, 8, -11, 9, -11, 10, -10, 10, -10, 10, -11, 10, -11, 11, -10, 12, -9, 11, -9, 11, -9, 11, -9, 12, -9, 12, -9, 12, -8, 12, -7, 13, -7, 15, -8, 15, -6, 15, -6, 16, -5, 17, -5, 16, -6, 16, -6, 17, -6, 18, -6, 18, -6, 17, -5, 18, -6, 19, -6, 19, -6, 19, -6, 20, -6, 21, -6, 21, -6, 21, -7, 21, -8, 20, -8, 20, -9, 20, -10, 20, -10, 20, -11, 20, -11, 19, -11, 18]"
CSI_DATA,3929,2024-04-02 17:15:50.160,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40838828,0,44,0,104,0,"[-10, 6, -9, 6, -9, 7, -9, 7, -9, 7, -9, 7, -9, 7, -9, 7, -8, 7, -8, 8, -7, 8, -7, 9, -7, 9, -8, 9, -7, 9, -7, 10, -6, 10, -6, 9, -6, 10, -7, 10, -7, 10, -6, 10, -6, 10, -5, 11, -5, 12, -5, 13, -4, 12, -4, 13, -3, 14, -3, 13, -4, 13, -4, 14, -4, 14, -4, 14, -4, 14, -4, 15, -4, 15, -4, 15, -4, 15, -4, 16, -4, 16, -4, 17, -4, 17, -5, 16, -6, 16, -7, 16, -7, 16, -8, 15, -8, 16, -8, 16, -8, 15, -9, 14]"
CSI_DATA,3930,2024-04-02 17:15:50.166,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40845575,0,44,0,104,0,"[6, 8, 7, 8, 8, 7, 8, 7, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 8, 6, 9, 6, 10, 6, 10, 5, 10, 6, 10, 6, 10, 5, 10, 5, 9, 4, 10, 4, 10, 5, 10, 5, 10, 5, 10, 4, 11, 3, 12, 3, 13, 3, 13, 2, 13, 2, 14, 2, 13, 1, 13, 2, 14, 2, 14, 2, 14, 2, 14, 2, 15, 1, 15, 1, 15, 2, 15, 2, 16, 2, 17, 2, 17, 2, 17, 2, 17, 3, 17, 4, 17, 5, 16, 5, 16, 5, 16, 5, 16, 5, 16, 6, 15, 6]"
CSI_DATA,3931,2024-04-02 17:15:50.175,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40855581,0,44,0,104,0,"[-8, -12, -9, -12, -10, -11, -10, -12, -10, -12, -9, -11, -9, -11, -10, -11, -10, -11, -10, -10, -11, -10, -12, -10, -12, -10, -12, -10, -12, -10, -13, -9, -13, -8, -12, -8, -12, -8, -13, -8, -13, -8, -14, -8, -14, -7, -15, -6, -16, -6, -17, -7, -17, -5, -18, -5, -18, -4, -18, -4, -18, -5, -18, -5, -19, -5, -19, -5, -19, -5, -20, -5, -21, -5, -20, -5, -20, -5, -21, -5, -22, -5, -23, -5, -23, -5, -22, -6, -22, -7, -22, -8, -21, -9, -21, -9, -21, -9, -21, -10, -20, -10, -19, -11]"
CSI_DATA,3932,2024-04-02 17:15:50.190,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40870272,0,44,0,104,0,"[1, 12, 1, 12, 2, 12, 3, 12, 2, 12, 2, 11, 2, 11, 2, 12, 3, 12, 3, 11, 4, 12, 5, 11, 5, 11, 5, 11, 5, 11, 6, 11, 6, 11, 6, 10, 6, 10, 6, 11, 6, 11, 6, 11, 7, 11, 8, 11, 9, 11, 9, 12, 10, 10, 11, 10, 11, 10, 11, 10, 10, 11, 11, 11, 11, 11, 11, 12, 12, 12, 13, 12, 13, 12, 12, 12, 12, 12, 13, 12, 14, 13, 14, 14, 14, 14, 13, 15, 12, 15, 11, 16, 11, 16, 10, 16, 11, 17, 11, 17, 9, 16, 8, 16]"
CSI_DATA,3933,2024-04-02 17:15:50.197,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40876862,0,44,0,104,0,"[-10, 6, -9, 6, -9, 7, -9, 7, -9, 7, -9, 6, -9, 7, -9, 7, -9, 7, -8, 7, -8, 8, -8, 8, -8, 9, -8, 8, -8, 9, -7, 10, -6, 10, -6, 9, -6, 9, -6, 10, -7, 10, -6, 10, -6, 10, -5, 11, -5, 12, -6, 13, -4, 12, -4, 13, -3, 14, -3, 13, -4, 13, -4, 14, -4, 14, -4, 14, -4, 14, -4, 15, -4, 15, -4, 15, -4, 15, -4, 16, -4, 17, -4, 17, -5, 17, -5, 17, -6, 16, -6, 16, -7, 16, -7, 16, -8, 16, -8, 17, -8, 15, -8, 14]"
CSI_DATA,3934,2024-04-02 17:15:50.208,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40888540,0,44,0,104,0,"[-9, -7, -10, -6, -10, -6, -11, -6, -10, -6, -10, -6, -10, -6, -10, -6, -10, -5, -11, -5, -11, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -3, -12, -2, -11, -2, -11, -2, -12, -2, -12, -2, -12, -2, -12, -1, -13, -1, -14, 0, -15, -1, -14, 1, -15, 1, -15, 2, -14, 2, -14, 1, -15, 1, -15, 1, -15, 1, -15, 2, -16, 2, -16, 2, -16, 2, -16, 2, -17, 2, -18, 2, -18, 2, -18, 2, -18, 1, -19, 0, -19, 0, -18, -1, -18, -1, -18, -1, -18, -1, -18, -2, -17, -3]"
CSI_DATA,3935,2024-04-02 17:15:50.218,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40898605,0,44,0,104,0,"[-10, 5, -9, 6, -9, 6, -9, 7, -9, 6, -9, 6, -9, 6, -9, 6, -8, 7, -8, 7, -8, 8, -7, 8, -7, 8, -8, 8, -8, 8, -7, 9, -6, 9, -6, 8, -6, 9, -6, 9, -7, 9, -6, 9, -6, 9, -5, 10, -5, 11, -6, 12, -4, 11, -4, 12, -4, 13, -4, 12, -5, 12, -4, 13, -4, 13, -5, 13, -5, 13, -5, 14, -5, 14, -5, 14, -5, 14, -5, 15, -5, 15, -5, 16, -6, 16, -6, 15, -7, 15, -7, 14, -8, 14, -8, 14, -9, 14, -9, 14, -9, 13, -9, 12]"
CSI_DATA,3936,2024-04-02 17:15:50.225,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40905561,0,44,0,104,0,"[7, 11, 8, 11, 9, 10, 9, 10, 9, 11, 9, 10, 9, 10, 9, 9, 9, 9, 10, 8, 10, 8, 11, 8, 11, 8, 11, 8, 12, 8, 13, 7, 12, 6, 12, 6, 12, 6, 12, 6, 13, 6, 13, 6, 13, 6, 14, 5, 16, 5, 17, 5, 16, 3, 17, 3, 17, 3, 17, 2, 17, 3, 17, 3, 18, 3, 18, 3, 18, 3, 19, 3, 20, 3, 19, 3, 19, 3, 20, 3, 21, 3, 22, 3, 22, 4, 22, 4, 21, 5, 21, 5, 21, 6, 21, 6, 21, 7, 21, 8, 20, 8, 19, 9]"
