type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,35844,2024-04-02 16:45:51.168,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368220029,0,44,0,104,0,"[-11, -13, -11, -13, -12, -12, -12, -13, -12, -13, -11, -13, -11, -12, -11, -12, -11, -12, -12, -11, -12, -11, -13, -11, -13, -11, -13, -12, -12, -12, -14, -11, -14, -10, -13, -10, -13, -10, -13, -10, -13, -11, -13, -10, -13, -10, -14, -9, -15, -10, -16, -11, -16, -8, -17, -9, -17, -8, -16, -8, -16, -8, -16, -9, -16, -9, -16, -9, -16, -9, -17, -9, -17, -9, -16, -9, -16, -9, -17, -10, -17, -10, -18, -10, -18, -10, -17, -11, -16, -12, -15, -12, -15, -12, -15, -12, -15, -12, -15, -13, -14, -13, -13, -13]"
CSI_DATA,35845,2024-04-02 16:45:51.179,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368231727,0,44,0,104,0,"[-14, -2, -15, -2, -15, -1, -15, -1, -15, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, 0, -14, 0, -14, 0, -14, 0, -14, 0, -14, 0, -14, 1, -14, 2, -13, 2, -13, 2, -13, 1, -14, 1, -14, 2, -14, 2, -14, 3, -15, 3, -15, 3, -13, 5, -14, 5, -14, 6, -14, 6, -14, 5, -14, 5, -14, 5, -14, 5, -14, 5, -15, 5, -15, 5, -15, 5, -14, 5, -15, 6, -15, 6, -16, 6, -16, 6, -16, 5, -16, 4, -16, 4, -15, 3, -15, 3, -16, 3, -16, 3, -15, 2, -14, 1]"
CSI_DATA,35846,2024-04-02 16:45:51.192,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368243936,0,44,0,104,0,"[-16, -5, -16, -5, -16, -4, -16, -4, -16, -4, -16, -5, -16, -5, -16, -5, -15, -4, -15, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -2, -16, -2, -15, -2, -15, -2, -15, -2, -16, -2, -16, -2, -16, -2, -16, -1, -17, 0, -18, -1, -16, 1, -17, 1, -17, 1, -17, 1, -17, 1, -17, 1, -17, 0, -17, 0, -17, 0, -18, 1, -18, 0, -18, 0, -18, 0, -19, 0, -19, 0, -19, 0, -19, 0, -19, -1, -18, -2, -18, -2, -18, -3, -18, -3, -18, -3, -18, -3, -17, -4, -16, -4]"
CSI_DATA,35847,2024-04-02 16:45:51.198,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368250046,0,44,0,104,0,"[-17, -10, -17, -9, -18, -8, -18, -8, -18, -8, -17, -9, -17, -8, -17, -8, -17, -8, -17, -7, -18, -6, -18, -6, -18, -6, -18, -6, -18, -6, -19, -5, -18, -4, -17, -4, -17, -4, -18, -5, -18, -5, -18, -4, -18, -4, -19, -3, -20, -2, -21, -3, -19, 0, -21, 0, -21, 0, -20, 0, -20, 0, -20, -1, -20, -1, -20, -1, -20, -1, -21, -1, -22, -1, -21, -1, -21, -1, -22, -1, -22, -1, -23, 0, -23, 0, -22, -2, -22, -3, -21, -3, -21, -4, -21, -4, -21, -4, -21, -4, -20, -5, -19, -5]"
CSI_DATA,35848,2024-04-02 16:45:51.208,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368260052,0,44,0,104,0,"[11, 11, 12, 10, 12, 9, 12, 10, 12, 10, 11, 10, 11, 9, 11, 10, 11, 9, 12, 9, 12, 9, 13, 8, 13, 8, 12, 8, 12, 8, 13, 7, 13, 6, 12, 6, 12, 6, 13, 7, 13, 7, 13, 7, 13, 6, 14, 5, 15, 5, 15, 6, 15, 4, 16, 4, 16, 3, 15, 3, 15, 4, 15, 4, 16, 4, 15, 4, 16, 4, 16, 4, 17, 5, 16, 5, 16, 5, 16, 5, 17, 5, 18, 4, 17, 5, 17, 6, 16, 6, 16, 6, 15, 7, 15, 7, 15, 7, 15, 7, 14, 8, 13, 8]"
CSI_DATA,35849,2024-04-02 16:45:51.218,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368270040,0,44,0,104,0,"[-7, -13, -8, -13, -8, -12, -8, -13, -8, -13, -7, -12, -7, -12, -7, -12, -7, -12, -8, -12, -9, -12, -9, -11, -9, -11, -9, -12, -9, -12, -10, -11, -10, -10, -9, -10, -9, -10, -9, -11, -9, -11, -9, -11, -9, -10, -10, -10, -11, -10, -12, -11, -12, -9, -13, -9, -13, -9, -13, -9, -12, -9, -12, -10, -12, -10, -12, -10, -12, -10, -13, -10, -13, -10, -13, -10, -13, -10, -13, -10, -13, -10, -14, -10, -14, -10, -13, -11, -12, -12, -11, -12, -11, -12, -10, -12, -10, -12, -11, -12, -10, -12, -9, -12]"
CSI_DATA,35850,2024-04-02 16:45:51.230,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368280025,0,44,0,104,0,"[-17, -10, -17, -9, -18, -8, -18, -9, -17, -9, -17, -9, -17, -9, -16, -9, -16, -8, -17, -7, -18, -7, -18, -6, -18, -6, -18, -7, -18, -7, -18, -5, -18, -5, -17, -5, -17, -5, -18, -6, -18, -6, -18, -5, -17, -5, -19, -3, -20, -3, -21, -4, -19, -1, -20, -1, -21, 0, -20, 0, -20, -1, -21, -2, -20, -2, -20, -2, -20, -2, -21, -1, -22, -1, -21, -1, -21, -1, -22, -1, -23, -1, -23, -1, -23, -1, -22, -3, -22, -4, -21, -5, -21, -5, -21, -5, -21, -5, -21, -5, -20, -5, -19, -6]"
CSI_DATA,35851,2024-04-02 16:45:51.238,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368290022,0,44,0,104,0,"[13, 12, 14, 11, 15, 11, 15, 11, 14, 11, 14, 11, 14, 11, 13, 11, 13, 10, 14, 9, 15, 9, 16, 8, 16, 9, 15, 9, 15, 9, 16, 8, 16, 7, 15, 7, 15, 7, 15, 8, 15, 8, 15, 8, 15, 7, 16, 6, 18, 6, 19, 7, 18, 4, 19, 4, 19, 4, 19, 4, 19, 4, 19, 5, 19, 5, 19, 5, 18, 5, 19, 5, 20, 5, 20, 5, 19, 5, 20, 5, 21, 5, 21, 5, 21, 6, 20, 7, 20, 7, 19, 8, 19, 8, 18, 8, 18, 8, 18, 8, 17, 8, 16, 9]"
CSI_DATA,35852,2024-04-02 16:45:51.248,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368300652,0,44,0,104,0,"[11, 10, 12, 9, 13, 9, 13, 9, 12, 9, 12, 9, 11, 9, 11, 9, 11, 9, 12, 8, 13, 8, 13, 7, 13, 7, 13, 8, 13, 8, 13, 7, 13, 6, 12, 6, 12, 6, 12, 7, 13, 7, 13, 6, 13, 6, 14, 5, 15, 5, 15, 6, 15, 4, 16, 4, 16, 3, 16, 3, 15, 4, 15, 4, 16, 4, 15, 4, 15, 4, 16, 4, 17, 4, 16, 4, 16, 4, 17, 4, 17, 5, 18, 5, 17, 5, 17, 6, 16, 7, 16, 7, 15, 7, 15, 7, 15, 7, 15, 7, 14, 7, 14, 8]"
CSI_DATA,35853,2024-04-02 16:45:51.258,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368310020,0,44,0,104,0,"[-1, 13, -1, 13, 0, 13, 0, 14, -1, 14, -1, 13, -1, 13, -2, 13, -1, 13, 0, 12, 1, 13, 2, 13, 2, 13, 1, 13, 0, 13, 1, 13, 2, 13, 1, 12, 1, 12, 1, 13, 1, 13, 1, 13, 2, 12, 3, 12, 4, 13, 4, 14, 4, 13, 4, 13, 5, 13, 5, 13, 4, 13, 4, 14, 4, 14, 3, 14, 4, 13, 4, 14, 5, 14, 5, 14, 5, 14, 4, 14, 4, 15, 5, 15, 4, 15, 3, 15, 2, 15, 2, 15, 1, 15, 1, 14, 1, 15, 2, 15, 1, 14, 1, 14]"
CSI_DATA,35854,2024-04-02 16:45:51.268,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368320045,0,44,0,104,0,"[6, -15, 6, -15, 5, -16, 5, -16, 6, -15, 6, -15, 6, -15, 6, -14, 5, -14, 5, -15, 4, -16, 4, -16, 4, -16, 4, -15, 4, -15, 3, -16, 3, -15, 3, -15, 3, -14, 3, -15, 4, -15, 3, -15, 3, -15, 2, -16, 1, -17, 2, -18, 0, -17, 0, -17, 0, -17, 0, -17, 1, -17, 1, -17, 1, -17, 1, -17, 1, -17, 1, -18, 1, -19, 1, -18, 1, -17, 1, -18, 1, -19, 1, -19, 1, -19, 2, -19, 3, -18, 4, -18, 4, -17, 5, -17, 5, -17, 5, -17, 5, -17, 5, -16]"
CSI_DATA,35855,2024-04-02 16:45:51.278,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368330026,0,44,0,104,0,"[11, -12, 10, -12, 9, -13, 10, -13, 10, -13, 10, -12, 9, -12, 10, -12, 9, -12, 9, -13, 9, -13, 8, -14, 8, -14, 9, -13, 8, -13, 7, -14, 6, -14, 6, -13, 6, -13, 7, -13, 7, -13, 7, -14, 7, -14, 6, -15, 6, -16, 7, -16, 5, -16, 5, -17, 4, -17, 4, -16, 5, -16, 5, -16, 5, -16, 5, -16, 5, -16, 5, -17, 5, -18, 5, -17, 5, -17, 5, -17, 5, -18, 5, -18, 6, -18, 7, -17, 7, -16, 8, -16, 8, -16, 8, -16, 9, -16, 9, -16, 8, -14, 8, -13]"
CSI_DATA,35856,2024-04-02 16:45:51.288,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368340041,0,44,0,104,0,"[1, 18, 2, 18, 3, 18, 3, 18, 2, 18, 1, 18, 2, 18, 2, 17, 2, 17, 3, 17, 4, 17, 4, 17, 4, 17, 4, 18, 4, 18, 5, 17, 5, 16, 5, 16, 5, 16, 4, 16, 4, 17, 5, 17, 5, 16, 7, 16, 8, 17, 7, 19, 9, 16, 9, 17, 10, 17, 9, 16, 9, 17, 9, 17, 9, 17, 8, 17, 9, 17, 9, 18, 10, 18, 9, 18, 9, 18, 9, 19, 9, 19, 10, 20, 9, 20, 8, 20, 7, 20, 7, 20, 6, 19, 5, 19, 5, 19, 5, 20, 4, 19, 3, 19]"
CSI_DATA,35857,2024-04-02 16:45:51.298,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368350022,0,44,0,104,0,"[-10, 15, -9, 16, -8, 17, -8, 17, -9, 16, -9, 16, -9, 16, -9, 16, -8, 15, -7, 16, -6, 17, -6, 17, -6, 17, -7, 17, -7, 17, -5, 17, -5, 17, -5, 16, -5, 16, -5, 17, -6, 17, -5, 17, -4, 17, -3, 18, -3, 19, -3, 20, -1, 18, -1, 19, -1, 19, -1, 19, -1, 19, -2, 19, -2, 19, -2, 19, -1, 19, -1, 20, -1, 21, -1, 20, -1, 20, -2, 20, -2, 21, -1, 22, -2, 22, -3, 21, -4, 21, -4, 20, -5, 20, -5, 20, -5, 20, -5, 20, -5, 19, -6, 18]"
CSI_DATA,35858,2024-04-02 16:45:51.318,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368370046,0,44,0,104,0,"[-12, 11, -12, 12, -11, 12, -11, 12, -12, 12, -12, 11, -12, 11, -12, 11, -11, 11, -11, 11, -10, 12, -10, 13, -10, 13, -10, 12, -11, 12, -10, 13, -9, 13, -8, 12, -9, 12, -10, 12, -10, 13, -9, 13, -9, 13, -8, 14, -8, 15, -9, 16, -6, 15, -7, 16, -7, 16, -6, 16, -7, 15, -8, 16, -8, 16, -8, 15, -8, 16, -7, 16, -7, 17, -8, 16, -8, 16, -8, 17, -8, 17, -8, 18, -8, 18, -9, 17, -10, 16, -10, 15, -11, 15, -11, 14, -11, 14, -11, 15, -11, 14, -11, 13]"
CSI_DATA,35859,2024-04-02 16:45:51.328,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368380016,0,44,0,104,0,"[-6, 14, -6, 15, -5, 15, -5, 15, -6, 15, -6, 14, -6, 14, -6, 14, -5, 14, -4, 14, -4, 15, -4, 15, -4, 15, -4, 15, -4, 15, -3, 15, -2, 15, -2, 14, -3, 14, -3, 14, -4, 15, -3, 14, -3, 14, -2, 15, -2, 16, -2, 17, 0, 15, 0, 16, 0, 16, 0, 16, -1, 16, -1, 16, -1, 16, -1, 16, -1, 16, 0, 17, 0, 17, -1, 17, -1, 17, -1, 17, -1, 18, -1, 18, -1, 18, -2, 18, -3, 17, -3, 17, -4, 17, -4, 16, -4, 16, -5, 17, -5, 16, -5, 15]"
CSI_DATA,35860,2024-04-02 16:45:51.338,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368390038,0,44,0,104,0,"[-16, 5, -15, 6, -15, 7, -15, 7, -15, 6, -15, 6, -15, 6, -15, 6, -14, 6, -14, 7, -14, 7, -14, 8, -14, 8, -14, 7, -14, 7, -13, 8, -13, 9, -12, 8, -12, 8, -13, 8, -13, 8, -13, 8, -12, 8, -12, 9, -13, 11, -14, 11, -11, 11, -12, 12, -12, 13, -11, 12, -12, 12, -12, 12, -12, 12, -12, 11, -12, 11, -12, 12, -13, 12, -13, 12, -12, 12, -13, 12, -13, 13, -13, 13, -13, 13, -14, 12, -14, 11, -14, 10, -14, 10, -14, 10, -15, 10, -15, 10, -14, 9, -14, 8]"
CSI_DATA,35861,2024-04-02 16:45:51.348,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368400017,0,44,0,104,0,"[-16, -4, -16, -4, -16, -3, -17, -3, -17, -4, -16, -4, -16, -4, -16, -3, -15, -3, -15, -2, -16, -1, -16, -1, -16, -1, -16, -2, -16, -2, -16, -1, -16, 0, -15, -1, -15, -1, -16, -1, -16, -1, -16, -1, -15, 0, -16, 1, -17, 2, -18, 1, -16, 3, -17, 3, -17, 3, -17, 3, -17, 2, -17, 3, -17, 3, -17, 2, -17, 2, -17, 2, -18, 3, -18, 3, -17, 3, -18, 2, -18, 2, -19, 2, -19, 2, -19, 1, -19, 0, -18, 0, -18, -1, -17, -1, -18, -1, -18, -1, -17, -1, -17, -2]"
CSI_DATA,35862,2024-04-02 16:45:51.358,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368410146,0,44,0,104,0,"[10, 12, 11, 11, 12, 11, 12, 11, 11, 11, 11, 11, 10, 11, 10, 11, 11, 11, 11, 10, 12, 10, 12, 10, 13, 10, 12, 10, 13, 9, 13, 8, 13, 7, 12, 7, 12, 8, 12, 8, 13, 9, 13, 8, 13, 8, 14, 7, 15, 7, 15, 8, 15, 5, 16, 5, 17, 5, 16, 5, 16, 5, 16, 6, 16, 6, 16, 6, 16, 6, 17, 6, 17, 6, 17, 6, 16, 6, 17, 6, 18, 6, 19, 6, 18, 6, 17, 7, 17, 8, 16, 8, 16, 8, 15, 8, 15, 9, 15, 9, 15, 9, 14, 9]"
CSI_DATA,35863,2024-04-02 16:45:51.378,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368430028,0,44,0,104,0,"[3, -16, 2, -16, 1, -16, 1, -17, 2, -16, 2, -16, 2, -16, 2, -16, 1, -15, 1, -15, 0, -16, 0, -16, 0, -16, 0, -16, 0, -16, -1, -16, -2, -16, -1, -15, -1, -15, -1, -15, 0, -16, -1, -16, -1, -15, -2, -16, -3, -17, -2, -18, -4, -16, -4, -17, -5, -17, -5, -16, -4, -16, -3, -17, -4, -17, -4, -17, -4, -17, -4, -18, -4, -18, -4, -18, -4, -17, -4, -18, -4, -19, -4, -19, -4, -19, -3, -18, -2, -18, -1, -18, -1, -18, -1, -17, 0, -18, 0, -18, 0, -17, 0, -17]"
CSI_DATA,35864,2024-04-02 16:45:51.388,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368440029,0,44,0,104,0,"[8, 14, 9, 13, 10, 13, 10, 13, 9, 13, 8, 13, 8, 13, 8, 13, 8, 13, 9, 12, 10, 12, 10, 12, 10, 12, 10, 12, 10, 12, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 10, 12, 10, 13, 10, 14, 11, 14, 8, 15, 9, 15, 8, 15, 8, 14, 9, 14, 9, 14, 9, 14, 10, 14, 9, 15, 10, 15, 10, 15, 10, 14, 9, 15, 10, 16, 10, 17, 10, 16, 10, 15, 11, 14, 11, 14, 12, 13, 12, 13, 12, 13, 12, 13, 12, 12, 12, 11, 12]"
CSI_DATA,35865,2024-04-02 16:45:51.398,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368450016,0,44,0,104,0,"[17, -7, 17, -7, 17, -8, 17, -9, 17, -8, 17, -7, 16, -7, 16, -7, 15, -7, 15, -8, 15, -9, 15, -10, 15, -10, 16, -9, 16, -9, 15, -10, 14, -10, 14, -10, 14, -10, 15, -10, 15, -10, 15, -10, 14, -10, 14, -12, 14, -13, 15, -13, 13, -14, 13, -15, 13, -15, 13, -15, 14, -14, 14, -14, 14, -14, 14, -14, 14, -14, 14, -15, 15, -16, 14, -15, 14, -15, 15, -15, 15, -15, 16, -16, 16, -16, 16, -15, 17, -13, 17, -12, 17, -12, 17, -11, 17, -12, 17, -12, 17, -11, 16, -10]"
CSI_DATA,35866,2024-04-02 16:45:51.408,3,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,368460036,0,44,0,104,0,"[-9, 13, -8, 13, -7, 14, -7, 14, -8, 14, -8, 13, -8, 13, -8, 13, -7, 13, -7, 13, -6, 14, -6, 14, -6, 14, -6, 14, -6, 14, -5, 14, -4, 14, -5, 13, -5, 13, -5, 14, -5, 14, -5, 14, -5, 14, -4, 15, -3, 16, -4, 16, -2, 15, -2, 16, -2, 16, -2, 15, -2, 15, -3, 16, -3, 16, -3, 16, -3, 16, -2, 17, -3, 17, -3, 17, -3, 16, -3, 17, -3, 18, -2, 18, -3, 18, -4, 17, -4, 17, -5, 17, -5, 16, -6, 16, -6, 16, -6, 16, -6, 15, -6, 14]"
